Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
10,7.004563809036483,0.013680788689524381,7.001413731293915,0.013674636193933427,7.001413731293915,0.013674636193933427,0.0,0.0031500777424859905,7.001413731293915,0.013674636193933427,0.17771027633509817,0.17456019859261218,8.523447196904892e-05,0.013333698306057393,0.4934333919196483,2560,2048,512,4.0,0
11,6.841955307518431,0.013363193959996935,6.8326241360177455,0.01334496901565966,6.8326241360177455,0.01334496901565966,0.0,0.009331171500569724,6.8326241360177455,0.01334496901565966,0.18446353009318095,0.17513235859261123,8.551384696904845e-05,0.013002913627783691,1.4078310557323075,2560,2048,512,4.0,0
12,6.907778147893952,0.013491754195105374,6.901729439268988,0.013479940311072242,6.901729439268988,0.013479940311072242,0.0,0.006048708624822652,6.901729439268988,0.013479940311072242,0.18383301388410267,0.17778430525928002,8.680874280238282e-05,0.013132705339862986,0.053788807360614754,2560,2048,512,4.0,0
13,6.729024962243791,0.013142626879382405,6.718716483992802,0.013122493132798441,6.718716483992802,0.013122493132798441,0.0,0.010308478250870223,6.718716483992802,0.013122493132798441,0.18809278351015024,0.17778430525928002,8.680874280238282e-05,0.012775258161589143,0.44338333832735977,2560,2048,512,4.0,0
14,6.455993107913066,0.012609361538892708,6.444101381910693,0.012586135511544323,6.444101381910693,0.012586135511544323,0.0,0.011891726002264846,6.444101381910693,0.012586135511544323,0.19758577289963952,0.18569404689737468,9.067092133660873e-05,0.0122234518261981,2.098984002445146,2560,2048,512,4.0,0
15,6.298106614575904,0.012300989481593562,6.291327342659472,0.012287748716131782,6.291327342659472,0.012287748716131782,0.0,0.006779271916233398,6.291327342659472,0.012287748716131782,0.18559355050884818,0.17881427859261478,8.731165946905019e-05,0.011938502078255968,1.5746585084848022,2560,2048,512,4.0,0
16,6.08581569693051,0.011886358783067402,6.074402512766696,0.011864067407747453,6.074402512766696,0.011864067407747453,0.0,0.011413184163828305,6.074402512766696,0.011864067407747453,0.19710723106120298,0.18569404689737468,9.067092133660873e-05,0.01150138372240099,0.4980528379336455,2560,2048,512,4.0,0
17,6.016941997255504,0.011751839838389656,6.00971387730118,0.011737722416603867,6.00971387730118,0.011737722416603867,0.0,0.007228119954127976,6.00971387730118,0.011737722416603867,0.18604239854674276,0.17881427859261478,8.731165946905019e-05,0.01138847577872805,1.7796174126035247,2560,2048,512,4.0,0
18,5.723167850681886,0.011178062208363058,5.718736454289346,0.01116940713728388,5.718736454289346,0.01116940713728388,0.0,0.004431396392387654,5.718736454289346,0.01116940713728388,0.17564082481241883,0.17120942842003117,8.359835372071835e-05,0.010835013722401303,3.315476188446194,2560,2048,512,4.0,0
19,5.612980070838695,0.010962851700856827,5.6096297986096,0.010956308200409375,5.6096297986096,0.010956308200409375,0.0,0.0033502722291309794,5.6096297986096,0.010956308200409375,0.17886748415507725,0.17551721192594627,8.570176363571595e-05,0.010613501145866441,0.013039937108533906,2560,2048,512,4.0,0
20,5.850483173986742,0.011426724949192855,5.846391835622681,0.011418734053950549,5.846391835622681,0.011418734053950549,0.0,0.004091338363867436,5.846391835622681,0.011418734053950549,0.17506972678389587,0.17097838842002844,8.348554122071701e-05,0.011084791889068059,3.2779317241811015,2560,2048,512,4.0,0
21,5.798569366842948,0.011325330794615132,5.798569366842495,0.011325330794614247,5.798569366842495,0.011325330794614247,0.0,0.0,5.798569366842495,0.011325330794614247,0.1544937329731617,0.1544937329731617,7.543639305330162e-05,0.011023585222401926,2.3955798819469685,2560,2048,512,4.0,0
22,5.578123076520917,0.010894771633829917,5.570103028437015,0.010879107477416045,5.570103028437015,0.010879107477416045,0.0,0.008020048084105724,5.570103028437015,0.010879107477416045,0.1789984365041306,0.17097838842002488,8.348554122071528e-05,0.010545165312532787,0.8317901729971595,2560,2048,512,4.0,0
23,5.717507068372562,0.01116700599291516,5.715037428437025,0.011162182477416065,5.715037428437025,0.011162182477416065,0.0,0.002469639935291923,5.715037428437025,0.011162182477416065,0.17309005502199426,0.17062041508670234,8.331074955405388e-05,0.010828939479200328,0.33797253617454004,2560,2048,512,4.0,0
24,5.971348016200764,0.011662789094142118,5.971348016200798,0.011662789094142183,5.971348016200798,0.011662789094142183,0.0,0.0,5.971348016200798,0.011662789094142183,0.15449373297315816,0.15449373297315816,7.543639305329988e-05,0.011361043521928918,6.0,2560,2048,512,4.0,0
25,5.866305089509524,0.011457627127948289,5.866305089509147,0.011457627127947553,5.866305089509147,0.011457627127947553,0.0,0.0,5.866305089509147,0.011457627127947553,0.15449373297315816,0.15449373297315816,7.543639305329988e-05,0.01115588155573509,0.8207378597621684,2560,2048,512,4.0,0
26,5.959780958090626,0.011640197183770754,5.954795363128643,0.011630459693610632,5.954795363128643,0.011630459693610632,0.0,0.004985594961659956,5.954795363128643,0.011630459693610632,0.1756060100483623,0.17062041508670234,8.331074955405388e-05,0.011297216695395046,0.19466530267991544,2560,2048,512,4.0,0
27,5.904164370096737,0.01153157103534519,5.896526790289343,0.011516653887283873,5.896526790289343,0.011516653887283873,0.0,0.007637579806967665,5.896526790289343,0.011516653887283873,0.17789276822699662,0.17025518842002896,8.313241622071726e-05,0.011184124222401837,0.2034373699912635,2560,2048,512,4.0,0
28,5.726187517869761,0.011183959995839377,5.716125325795262,0.01116430727694387,5.716125325795262,0.01116430727694387,0.0,0.010062192074549614,5.716125325795262,0.01116430727694387,0.18561695066716055,0.17555475859261094,8.572009696904831e-05,0.010821426889067579,3.7611074832662794,2560,2048,512,4.0,0
29,5.391112561132964,0.01052951672096282,5.380947529770348,0.010509663144082712,5.380947529770348,0.010509663144082712,0.0,0.010165031363044363,5.380947529770348,0.010509663144082712,0.18162725978307037,0.171462228420026,8.372179122071582e-05,0.01017477597919901,1.8512989339120267,2560,2048,512,4.0,0
30,5.618823607482284,0.010974264858363836,5.614397766289331,0.01096562063728385,5.614397766289331,0.01096562063728385,0.0,0.004425841193011593,5.614397766289331,0.01096562063728385,0.1758880696130376,0.171462228420026,8.372179122071582e-05,0.010630733472400872,3.291459878810514,2560,2048,512,4.0,0
31,5.354346948989686,0.010457708884745481,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315816,0.15449373297315816,7.543639305329988e-05,0.010155963312532282,2.6166808608925365,2560,2048,512,4.0,0
32,5.485566000595703,0.010713996094913483,5.480086388437007,0.01070329372741603,5.480086388437007,0.01070329372741603,0.0,0.0054796121589433255,5.480086388437007,0.01070329372741603,0.17668904057897095,0.17120942842002762,8.359835372071661e-05,0.01036890031253268,1.536724848060338,2560,2048,512,4.0,0
33,5.682632726842279,0.011098892044613826,5.6826327268424945,0.011098892044614247,5.6826327268424945,0.011098892044614247,0.0,0.0,5.6826327268424945,0.011098892044614247,0.15449373297315816,0.15449373297315816,7.543639305329988e-05,0.010797146472400626,6.0,2560,2048,512,4.0,0
34,5.485197676175787,0.010713276711280834,5.485197676175824,0.010713276711280906,5.485197676175824,0.010713276711280906,0.0,0.0,5.485197676175824,0.010713276711280906,0.15449373297315816,0.15449373297315816,7.543639305329988e-05,0.010411531139067634,0.9513493656979719,2560,2048,512,4.0,0
35,5.7391977802802145,0.011209370664609794,5.7348849342893695,0.011200947137283925,5.7348849342893695,0.011200947137283925,0.0,0.004312845990348535,5.7348849342893695,0.011200947137283925,0.17507832774371224,0.1707654817533637,8.338158288738462e-05,0.010867420805735356,1.606105490972972,2560,2048,512,4.0,0
36,5.391275520346255,0.01052983500067628,5.385781407103681,0.010519104310749377,5.385781407103681,0.010519104310749377,0.0,0.005494113242022536,5.385781407103681,0.010519104310749377,0.17695634166204854,0.171462228420026,8.372179122071582e-05,0.010184217145867591,3.536921969170997,2560,2048,512,4.0,0
37,5.384287869851164,0.010516187245803055,5.379991455103682,0.01050779581074938,5.379991455103682,0.01050779581074938,0.0,0.0042964147469746194,5.379991455103682,0.01050779581074938,0.17575864316700063,0.171462228420026,8.372179122071582e-05,0.010172908645867507,1.9273924102536881,2560,2048,512,4.0,0
38,5.838476916226327,0.011403275227004545,5.838476916225669,0.011403275227003259,5.838476916225669,0.011403275227003259,0.0,0.0,5.838476916225669,0.011403275227003259,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.011101529654791331,3.956759870686824,2560,2048,512,4.0,0
39,6.30449748855564,0.012313471657335234,6.304497488555408,0.012313471657334782,6.304497488555408,0.012313471657334782,0.0,0.0,6.304497488555408,0.012313471657334782,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.012011726085122021,1.7224318826976912,2560,2048,512,4.0,0
40,7.1800789653395185,0.014023591729178747,7.17793054204526,0.014019395589932149,7.17793054204526,0.014019395589932149,0.0,0.0021484232934625425,7.17793054204526,0.014019395589932149,0.17335785171349016,0.17120942842002762,8.359835372071661e-05,0.013685002175050837,2.4386591444956593,2560,2048,512,4.0,0
41,7.034634449238197,0.013739520408668354,7.025644810479552,0.013721962520467874,7.025644810479552,0.013721962520467874,0.0,0.00898963875812342,7.025644810479552,0.013721962520467874,0.1797551205114729,0.1707654817533495,8.338158288737768e-05,0.013388436188919384,0.09381508051377807,2560,2048,512,4.0,0
42,7.166970820573596,0.013997989883932804,7.164468572192927,0.01399310268006431,7.164468572192927,0.01399310268006431,0.0,0.002502248380366723,7.164468572192927,0.01399310268006431,0.17763460697297262,0.1751323585926059,8.551384696904585e-05,0.013651047292188717,0.5172779406943278,2560,2048,512,4.0,0
43,7.266836037087231,0.014193039134935997,7.259153770290252,0.01417803470759815,7.259153770290252,0.01417803470759815,0.0,0.007682266797061743,7.259153770290252,0.01417803470759815,0.18281462538966764,0.1751323585926059,8.551384696904585e-05,0.013835979319721803,0.6832573143593663,2560,2048,512,4.0,0
44,7.270205308111969,0.014199619742406189,7.270070047164352,0.014199355560867875,7.270070047164352,0.014199355560867875,0.0,0.0001352609476583666,7.270070047164352,0.014199355560867875,0.17843028620693246,0.1782950252592741,8.705811780237993e-05,0.013851123089658274,0.16631104491797544,2560,2048,512,4.0,0
45,7.2205711957289935,0.01410267811665819,7.214924752932004,0.01409164990807032,7.214924752932004,0.01409164990807032,0.0,0.005646442797115014,7.214924752932004,0.01409164990807032,0.18383932405639314,0.17819288125927812,8.70082428023819e-05,0.013743616936860548,0.5299917527839995,2560,2048,512,4.0,0
46,7.225258720436287,0.014111833438352123,7.222607237806077,0.014106654761339994,7.222607237806077,0.014106654761339994,0.0,0.002651482630199098,7.222607237806077,0.014106654761339994,0.18026832122281178,0.17761683859261268,8.672697196904916e-05,0.013759746873463818,0.21294766902295237,2560,2048,512,4.0,0
47,7.045547006134413,0.013760833996356275,7.035534988907074,0.013741279275209128,7.035534988907074,0.013741279275209128,0.0,0.010012017227680303,7.035534988907074,0.013741279275209128,0.19472963745839422,0.18471762023071392,9.019415050327828e-05,0.01338050267319535,0.6513871599365899,2560,2048,512,4.0,0
48,6.892830882804162,0.01346256031797688,6.8822774417811905,0.013441948128478888,6.8822774417811905,0.013441948128478888,0.0,0.010553441023759547,6.8822774417811905,0.013441948128478888,0.19559554125446255,0.185042100230703,9.035258800327295e-05,0.013080537776464257,2.019469751068968,2560,2048,512,4.0,0
49,6.50890055308227,0.01271269639273881,6.504914395244018,0.012704910928210973,6.504914395244018,0.012704910928210973,0.0,0.003986157839193538,6.504914395244018,0.012704910928210973,0.18902825806989654,0.185042100230703,9.035258800327295e-05,0.012343500576196043,0.9077320598402281,2560,2048,512,4.0,0
50,6.491788872438349,0.01267927514148115,6.479095312118137,0.012654483031480736,6.479095312118137,0.012654483031480736,0.0,0.012693560320755637,6.479095312118137,0.012654483031480736,0.2002763427589116,0.18758278243815596,9.159315548738084e-05,0.01228811040953015,0.9246455005048944,2560,2048,512,4.0,0
51,6.100351342569638,0.011914748715956325,6.097077118914342,0.011908353747879574,6.097077118914342,0.011908353747879574,0.0,0.0032742236555804993,6.097077118914342,0.011908353747879574,0.1883163238862835,0.185042100230703,9.035258800327295e-05,0.011546943395865927,0.4701970329074783,2560,2048,512,4.0,0
52,6.140949509425781,0.011994042010597228,6.135148116247645,0.011982711164546182,6.135148116247645,0.011982711164546182,0.0,0.005801393178245462,6.135148116247645,0.011982711164546182,0.19084349340894846,0.185042100230703,9.035258800327295e-05,0.011621300812532875,0.6211586422799797,2560,2048,512,4.0,0
53,5.571709249509823,0.010882244627948873,5.571709249509131,0.010882244627947521,5.571709249509131,0.010882244627947521,0.0,0.0,5.571709249509131,0.010882244627947521,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.01058049905573566,5.518305586691056,2560,2048,512,4.0,0
54,5.8495078882008045,0.011424820094142196,5.849507888200774,0.011424820094142137,5.849507888200774,0.011424820094142137,0.0,0.0,5.849507888200774,0.011424820094142137,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.011123074521928983,2.088449269411754,2560,2048,512,4.0,0
55,5.992442001907179,0.011703988284974959,5.99077044231428,0.011700723520145078,5.99077044231428,0.011700723520145078,0.0,0.0016715595919549742,5.99077044231428,0.011700723520145078,0.17274317467865785,0.17107161508670288,8.353106205405414e-05,0.011366599271930705,1.878765655992538,2560,2048,512,4.0,0
56,5.9434958130066775,0.011608390259778667,5.9404561204619375,0.011602453360277222,5.9404561204619375,0.011602453360277222,0.0,0.003039692544447803,5.9404561204619375,0.011602453360277222,0.1738051742977973,0.1707654817533495,8.338158288737768e-05,0.011268927028728282,0.37540477071823375,2560,2048,512,4.0,0
57,6.010228999312915,0.011738728514283037,6.002545805795254,0.011723722276943856,6.002545805795254,0.011723722276943856,0.0,0.007683193516982101,6.002545805795254,0.011723722276943856,0.1786615819370212,0.1709783884200391,8.348554122072221e-05,0.011389780112062292,2.612208913424766,2560,2048,512,4.0,0
58,5.635066791486025,0.011005989827121143,5.62718175594294,0.010990589367076054,5.62718175594294,0.010990589367076054,0.0,0.00788503554254305,5.62718175594294,0.010990589367076054,0.18340224746849287,0.17551721192594982,8.570176363571769e-05,0.010647782312534243,0.35682440161588147,2560,2048,512,4.0,0
59,5.818511401350705,0.011364280080763095,5.810905233276278,0.011349424283742731,5.810905233276278,0.011349424283742731,0.0,0.007606168073863273,5.810905233276278,0.011349424283742731,0.18273852666646917,0.1751323585926059,8.551384696904585e-05,0.011007368895867647,0.9543157333886967,2560,2048,512,4.0,0
60,5.594721558842878,0.010927190544614995,5.594721558842466,0.010927190544614192,5.594721558842466,0.010927190544614192,0.0,0.0,5.594721558842466,0.010927190544614192,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010625444972401782,6.0,2560,2048,512,4.0,0
61,5.574160620176457,0.010887032461282142,5.574160620175797,0.010887032461280853,5.574160620175797,0.010887032461280853,0.0,0.0,5.574160620175797,0.010887032461280853,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010585286889068929,2.0433011609204783,2560,2048,512,4.0,0
62,5.517602292219465,0.010776566976991142,5.51634234577034,0.010774106144082696,5.51634234577034,0.010774106144082696,0.0,0.0012599464481013456,5.51634234577034,0.010774106144082696,0.17233156153480422,0.17107161508670288,8.353106205405414e-05,0.010439981895868478,1.6281441403349248,2560,2048,512,4.0,0
63,5.496174052088037,0.010734714945484447,5.493988724437005,0.010730446727416026,5.493988724437005,0.010730446727416026,0.0,0.002185327649925739,5.493988724437005,0.010730446727416026,0.17325694273662862,0.17107161508670288,8.353106205405414e-05,0.01039632247920197,2.307917578670768,2560,2048,512,4.0,0
64,5.939581385559478,0.011600744893670856,5.939581385559007,0.011600744893669936,5.939581385559007,0.011600744893669936,0.0,0.0,5.939581385559007,0.011600744893669936,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.011298999321457642,3.7011334692950157,2560,2048,512,4.0,0
65,6.181823322867757,0.012073873677476088,6.181823322867438,0.012073873677475465,6.181823322867438,0.012073873677475465,0.0,0.0,6.181823322867438,0.012073873677475465,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.011772128105262875,2.9922176644886775,2560,2048,512,4.0,0
66,6.355842112977953,0.012413754126910065,6.348810236486892,0.01240001999313846,6.348810236486892,0.01240001999313846,0.0,0.007031876490373179,6.348810236486892,0.01240001999313846,0.17810349157707606,0.17107161508670288,8.353106205405414e-05,0.012065895744923588,0.520258515021311,2560,2048,512,4.0,0
67,6.128793063656019,0.011970298952453162,6.127667341795263,0.011968100276943873,6.127667341795263,0.011968100276943873,0.0,0.0011257218601485874,6.127667341795263,0.011968100276943873,0.17138091028019176,0.17025518842004317,8.31324162207242e-05,0.011635570612062163,0.06525350964028576,2560,2048,512,4.0,0
68,6.243088224820028,0.012193531689101617,6.2408266666345025,0.012189114583270513,6.2408266666345025,0.012189114583270513,0.0,0.0022615581849692035,6.2408266666345025,0.012189114583270513,0.1773939167775751,0.1751323585926059,8.551384696904585e-05,0.011847059195395415,0.7579960871173341,2560,2048,512,4.0,0
69,5.948903517635856,0.01161895218288253,5.940820027942919,0.011603164117076013,5.940820027942919,0.011603164117076013,0.0,0.008083489692396029,5.940820027942919,0.011603164117076013,0.1828111549516649,0.17472766525926886,8.531624280237737e-05,0.01126189914586756,0.6232416661868143,2560,2048,512,4.0,0
70,6.01955765721344,0.011756948549245,6.012041659942902,0.01174226886707598,6.012041659942902,0.01174226886707598,0.0,0.007515997270047592,6.012041659942902,0.01174226886707598,0.1858110225293217,0.1782950252592741,8.705811780237993e-05,0.011394036395867418,0.4739344277372908,2560,2048,512,4.0,0
71,5.499669356175772,0.010741541711280805,5.4996693561758185,0.010741541711280896,5.4996693561758185,0.010741541711280896,0.0,0.0,5.4996693561758185,0.010741541711280896,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010439796139067592,5.726242610506915,2560,2048,512,4.0,0
72,5.656373654842241,0.011047604794613752,5.656373654842485,0.01104760479461423,5.656373654842485,0.01104760479461423,0.0,0.0,5.656373654842485,0.01104760479461423,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010745859222400539,4.1808856930237965,2560,2048,512,4.0,0
73,5.696996835897323,0.01112694694511196,5.690918939622682,0.01111507605395055,5.690918939622682,0.01111507605395055,0.0,0.00607789627477473,5.690918939622682,0.01111507605395055,0.17754012469484337,0.17146222842006864,8.372179122073664e-05,0.010780188889067344,0.7557326084837257,2560,2048,512,4.0,0
74,5.582557802395854,0.010903433207804403,5.5820314764370185,0.010902405227416052,5.5820314764370185,0.010902405227416052,0.0,0.0005263259595835734,5.5820314764370185,0.010902405227416052,0.17150471437960846,0.17097838842002488,8.348554122071528e-05,0.01056846306253173,2.1309663291859806,2560,2048,512,4.0,0
75,5.574808318177162,0.01088829749643977,5.564990836437014,0.010869122727416042,5.564990836437014,0.010869122727416042,0.0,0.009817481740554967,5.564990836437014,0.010869122727416042,0.18079587016057985,0.17097838842002488,8.348554122071528e-05,0.010535180562532387,1.0071436626951709,2560,2048,512,4.0,0
76,5.947631920200109,0.011616468594140839,5.947631920200781,0.01161646859414215,5.947631920200781,0.01161646859414215,0.0,0.0,5.947631920200781,0.01161646859414215,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.011314723021927653,4.91959132630825,2560,2048,512,4.0,0
77,6.041210117533836,0.011799238510808274,6.041210117534121,0.01179923851080883,6.041210117534121,0.01179923851080883,0.0,0.0,6.041210117534121,0.01179923851080883,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.011497492938595089,1.228124395347237,2560,2048,512,4.0,0
78,6.208778233957759,0.012126519988198747,6.20102745248685,0.012111381743138378,6.20102745248685,0.012111381743138378,0.0,0.007750781473049528,6.20102745248685,0.012111381743138378,0.17847764989309667,0.17072686842004714,8.336272872072614e-05,0.011777930828251293,0.615443508561043,2560,2048,512,4.0,0
79,6.044636438191532,0.011805930543342835,6.0441156831286,0.011804913443610546,6.0441156831286,0.011804913443610546,0.0,0.0005207550648265169,6.0441156831286,0.011804913443610546,0.17114117015154307,0.17062041508671655,8.331074955406081e-05,0.011471670445390603,0.5663909915953695,2560,2048,512,4.0,0
80,6.104848789824587,0.011923532792626146,6.103548586634498,0.011920993333270504,6.103548586634498,0.011920993333270504,0.0,0.0013002031928408542,6.103548586634498,0.011920993333270504,0.17652173511876867,0.17522153192592782,8.555738863570694e-05,0.0115787637787223,1.6481895842213987,2560,2048,512,4.0,0
81,5.795182305784664,0.011318715440985672,5.794091622609597,0.011316585200409368,5.794091622609597,0.011316585200409368,0.0,0.0010906831760166824,5.794091622609597,0.011316585200409368,0.17622304176862258,0.1751323585926059,8.551384696904585e-05,0.01097452981253133,0.6096336984383868,2560,2048,512,4.0,0
82,5.874581348588009,0.011473791696460955,5.866894691128623,0.011458778693610592,5.866894691128623,0.011458778693610592,0.0,0.007686657461817958,5.866894691128623,0.011458778693610592,0.18290818938774578,0.17522153192592782,8.555738863570694e-05,0.011116549139063014,1.7569592842366433,2560,2048,512,4.0,0
83,5.769554881506878,0.01126866187794312,5.769554881509166,0.01126866187794759,5.769554881509166,0.01126866187794759,0.0,0.0,5.769554881509166,0.01126866187794759,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010966916305729935,4.562095072577563,2560,2048,512,4.0,0
84,5.382137094461626,0.010511986512620364,5.381921439103682,0.010511565310749378,5.381921439103682,0.010511565310749378,0.0,0.0002156553558734231,5.381921439103682,0.010511565310749378,0.17167788377594206,0.17146222842006864,8.372179122073664e-05,0.010176678145870477,1.0196539289857185,2560,2048,512,4.0,0
85,5.69124531378219,0.01111571350348084,5.689520884437032,0.011112345477416078,5.689520884437032,0.011112345477416078,0.0,0.0017244293480587203,5.689520884437032,0.011112345477416078,0.17245129776810586,0.17072686842004714,8.336272872072614e-05,0.010778894562527508,0.49518183330084753,2560,2048,512,4.0,0
86,6.091138864202009,0.011896755594144548,6.091138864200754,0.011896755594142097,6.091138864200754,0.011896755594142097,0.0,0.0,6.091138864200754,0.011896755594142097,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.011595010021931362,6.0,2560,2048,512,4.0,0
87,6.178130096201102,0.012066660344142777,6.178130096200786,0.01206666034414216,6.178130096200786,0.01206666034414216,0.0,0.0,6.178130096200786,0.01206666034414216,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.011764914771929591,1.4247672145558283,2560,2048,512,4.0,0
88,6.294424733643126,0.01229379830789673,6.291810855153509,0.012288693076471697,6.291810855153509,0.012288693076471697,0.0,0.0026138784897113965,6.291810855153509,0.012288693076471697,0.17334074690975854,0.17072686842004714,8.336272872072614e-05,0.011955242161588608,0.19062106639111676,2560,2048,512,4.0,0
89,6.1017019280885165,0.011917386578297884,6.093656205795286,0.011901672276943918,6.093656205795286,0.011901672276943918,0.0,0.008045722293246627,6.093656205795286,0.011901672276943918,0.17830091071326137,0.17025518842001475,8.313241622071033e-05,0.011569142612061045,0.09652499521178015,2560,2048,512,4.0,0
90,6.186095823931197,0.012082218406115619,6.178186837301161,0.01206677116660383,6.178186837301161,0.01206677116660383,0.0,0.007908986630184245,6.178186837301161,0.01206677116660383,0.18246918522279998,0.17456019859261573,8.523447196905065e-05,0.011725833278727338,0.23227931677064362,2560,2048,512,4.0,0
91,6.255200489997378,0.012217188457026129,6.247605244486839,0.012202353993138357,6.247605244486839,0.012202353993138357,0.0,0.007595245510913173,6.247605244486839,0.012202353993138357,0.18272760410351907,0.1751323585926059,8.551384696904585e-05,0.011860298605261443,1.9747467943291497,2560,2048,512,4.0,0
92,5.946306781664987,0.011613880432939427,5.9395962164619505,0.011600773860277247,5.9395962164619505,0.011600773860277247,0.0,0.006710565206219599,5.9395962164619505,0.011600773860277247,0.18226532379881633,0.17555475859259673,8.572009696904137e-05,0.011257893472394864,3.14119766306095,2560,2048,512,4.0,0
93,5.963375696012349,0.01164721815627412,5.9595856351286125,0.011639815693610571,5.9595856351286125,0.011639815693610571,0.0,0.003790060887126856,5.9595856351286125,0.011639815693610571,0.1748616759738013,0.17107161508667446,8.353106205404026e-05,0.011305691445387789,1.096916415567307,2560,2048,512,4.0,0
