Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
11,7.298708028778952,0.01425528911870889,7.290529829980569,0.014239316074180799,7.290529829980569,0.014239316074180799,0.0,0.008178198798292513,7.290529829980569,0.014239316074180799,0.23211949869408066,0.22394129989578815,0.00010934633783974031,0.013801930722822014,1.4078310557323075,2560,2048,512,4.0,0
12,7.292640646648076,0.014243438762984523,7.162044470653677,0.013988368106745462,7.162044470653677,0.013988368106745462,0.0,0.13059617599430773,7.162044470653677,0.013988368106745462,0.3272891364560504,0.19669296046174267,9.604148460046029e-05,0.0136042021683438,0.053788807360614754,2560,2048,512,4.0,0
13,7.023710339182681,0.013718184256216175,7.0186776501567225,0.013708354785462349,7.0186776501567225,0.013708354785462349,0.0,0.005032689025888715,7.0186776501567225,0.013708354785462349,0.19799087159525897,0.19295818256937025,9.421786258270032e-05,0.013331483335131684,0.44338333832735977,2560,2048,512,4.0,0
14,6.752758881424512,0.01318898219028225,6.751627187571252,0.013186771850725101,6.751627187571252,0.013186771850725101,0.0,0.00113169385307188,6.751627187571252,0.013186771850725101,0.1951893625994181,0.19405766874634622,9.475472106755187e-05,0.012807752966455262,2.098984002445146,2560,2048,512,4.0,0
15,6.765825866376229,0.013214503645266072,6.756121926914824,0.013195550638505516,6.756121926914824,0.013195550638505516,0.0,0.009703939461392252,6.756121926914824,0.013195550638505516,0.20312652736408765,0.1934225879026954,9.444462299936299e-05,0.012817772146508088,1.5746585084848022,2560,2048,512,4.0,0
16,6.599028373887123,0.012888727292748287,6.597950000753468,0.012886621095221618,6.597950000753468,0.012886621095221618,0.0,0.001078373133573507,6.597950000753468,0.012886621095221618,0.19513604187991973,0.19405766874634622,9.475472106755187e-05,0.012507602210951568,0.4980528379336455,2560,2048,512,4.0,0
17,6.33619141942734,0.012375373866069024,6.325068376546677,0.012353649172942729,6.325068376546677,0.012353649172942729,0.0,0.011123042880480938,6.325068376546677,0.012353649172942729,0.20304690642869616,0.19192386354821522,9.371282399815196e-05,0.011978797876950477,1.7796174126035247,2560,2048,512,4.0,0
18,6.36088549514853,0.012423604482711972,6.360043540539337,0.012421960040115892,6.360043540539337,0.012421960040115892,0.0,0.0008419546090188135,6.360043540539337,0.012421960040115892,0.22329739210480426,0.22245543749578545,0.00010862081908973899,0.011987476763757277,3.315476188446194,2560,2048,512,4.0,0
19,6.392800793137592,0.01248593904909686,6.2300377894803,0.012168042557578711,6.2300377894803,0.012168042557578711,0.0,0.16276300365711194,6.2300377894803,0.012168042557578711,0.3577149467192129,0.19495194306210095,9.519137844829148e-05,0.011787277043785897,0.013039937108533906,2560,2048,512,4.0,0
20,6.36161030676514,0.012425020130400664,6.359684283658417,0.012421258366520346,6.359684283658417,0.012421258366520346,0.0,0.001926023106495478,6.359684283658417,0.012421258366520346,0.1880037925233502,0.18607776941685472,9.08582858480736e-05,0.012057825223128496,3.2779317241811015,2560,2048,512,4.0,0
21,6.236504510846487,0.012180672872747045,6.230929351713577,0.01216978389006558,6.230929351713577,0.01216978389006558,0.0,0.005575159132725105,6.230929351713577,0.01216978389006558,0.19342346397157684,0.18784830483885173,9.172280509709557e-05,0.011802892669677559,2.3955798819469685,2560,2048,512,4.0,0
