Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
42,5.942411690494254,0.01160627283299659,5.93923611572928,0.01160007053853375,5.93923611572928,0.01160007053853375,0.0,0.0031755747660042744,5.93923611572928,0.01160007053853375,0.18868639178009516,0.1855108170140909,9.058145362016157e-05,0.01123774472405109,0.5172779406943278,2560,2048,512,4.0,0
43,6.000602302191368,0.011719926371467515,5.992396416103613,0.01170389925020237,5.992396416103613,0.01170389925020237,0.0,0.008205886087566228,5.992396416103613,0.01170389925020237,0.19358038310164716,0.18537449701408093,9.05148911201567e-05,0.01134183968572211,0.6832573143593663,2560,2048,512,4.0,0
44,5.8063952496668065,0.011340615722005482,5.803161943152739,0.011334300670220194,5.803161943152739,0.011334300670220194,0.0,0.003233306514943024,5.803161943152739,0.011334300670220194,0.1893181159317976,0.18608480941685457,9.086172334807352e-05,0.01097085377682619,0.16631104491797544,2560,2048,512,4.0,0
45,6.118169400588016,0.011949549610523469,6.11816940058665,0.0119495496105208,6.11816940058665,0.0119495496105208,0.0,0.0,6.11816940058665,0.0119495496105208,0.1700335493566456,0.1700335493566456,8.302419402179961e-05,0.01161745283443627,0.5299917527839995,2560,2048,512,4.0,0
46,5.8589607174352665,0.011443282651240755,5.856229551563031,0.011437948342896544,5.856229551563031,0.011437948342896544,0.0,0.002731165872646102,5.856229551563031,0.011437948342896544,0.18880259928950238,0.18607143341685628,9.085519209807436e-05,0.011074527574503445,0.21294766902295237,2560,2048,512,4.0,0
47,5.847702697367069,0.011421294330795057,5.8477026973666675,0.011421294330794272,5.8477026973666675,0.011421294330794272,0.0,0.0,5.8477026973666675,0.011421294330794272,0.1700335493566456,0.1700335493566456,8.302419402179961e-05,0.011089197554707858,0.6513871599365899,2560,2048,512,4.0,0
48,5.741913454868595,0.011214674716540224,5.735402476329017,0.011201957961580111,5.735402476329017,0.011201957961580111,0.0,0.006510978540333667,5.735402476329017,0.011201957961580111,0.19198851555441365,0.18547753701407999,9.056520362015624e-05,0.01083969714709801,2.019469751068968,2560,2048,512,4.0,0
49,6.154798059988764,0.012021089960915554,6.147415307626281,0.012006670522707581,6.147415307626281,0.012006670522707581,0.0,0.007382752362659062,6.147415307626281,0.012006670522707581,0.19290137737672808,0.18551862501406902,9.058526612015089e-05,0.011644329458226632,0.9077320598402281,2560,2048,512,4.0,0
50,5.690974555394305,0.011115184678504503,5.690974555393115,0.011115184678502178,5.690974555393115,0.011115184678502178,0.0,0.0,5.690974555393115,0.011115184678502178,0.1700335493566456,0.1700335493566456,8.302419402179961e-05,0.010783087902417304,0.9246455005048944,2560,2048,512,4.0,0
51,6.023122258901836,0.011763910661917648,6.0165928084952345,0.011751157829092255,6.0165928084952345,0.011751157829092255,0.0,0.006529450406659976,6.0165928084952345,0.011751157829092255,0.1926072198235147,0.18607776941685472,9.08582858480736e-05,0.011387724685699846,0.4701970329074783,2560,2048,512,4.0,0
